> 0 NORTH AMERICA/EURASIA STG 141.9 58.93015 10.3 0.0 -1.155 C0-C5 
-38.44505 34.22938
-38.70212 34.14033
-38.79605 34.02954
-38.82623 33.98909
-38.89036 33.85326
-38.96844 33.72925
-39.11908 33.75685
-39.25990 33.77441
-39.42364 33.80200
-39.56445 33.82960
-39.72164 33.85970
-39.90830 33.88479
-39.98983 33.77524
-42.10787 31.36327
-42.67667 30.88248
-42.69741 30.83191
-42.70119 30.76400
-42.86925 30.62400
-42.99753 30.50207
-43.00930 30.43594
-43.00538 30.38184
-43.01322 30.30370
-43.02915 30.20591
-43.22564 30.24354
-43.39920 30.27364
-43.57276 30.29371
-43.70969 30.31220
-43.73909 30.24058
-43.75478 30.12636
-43.77440 30.02117
-43.78617 29.91597
-43.82541 29.83181
-43.86464 29.75366
-43.87611 29.69454
-44.07652 29.63945
-44.08623 29.57311
-44.10192 29.50097
-44.11762 29.43785
-44.15685 29.34468
-44.18048 29.29170
-44.22748 29.23948
-44.28241 29.17636
-44.32557 29.12827
-44.37265 29.07116
-44.40404 29.01406
-44.45112 28.95394
-44.46682 28.93892
-44.60912 28.80756
-44.84741 28.69245
-44.90626 28.62933
-44.95334 28.56922
-45.00435 28.45501
-45.03211 28.32554
-45.09488 28.22334
-45.13412 28.16924
-45.16579 28.02441
-45.18843 27.94927
-45.18843 27.88425
-45.20163 27.80478
-45.22427 27.68341
-45.23936 27.55914
-45.41477 27.40742
-45.41477 27.33807
-45.40877 27.24350
-45.46840 27.13299
-45.50294 27.09022
-45.53516 26.98480
-45.55045 26.85402
-45.55085 26.76539
-45.56262 26.67221
-45.58616 26.55199
-45.64283 26.45521
-45.70779 26.39870
-45.75034 26.29772
-45.77842 26.25443
-45.80504 26.18357
-45.89220 26.15825
-45.95498 26.11617
-46.02953 26.08912
-46.05009 26.00295
-46.08053 25.88473
-46.08838 25.78855
-46.09536 25.74431
-46.10701 25.62070
-46.47722 25.60197
-46.48071 25.55649
-46.51068 25.46833
-46.54257 25.40362
-46.54927 25.35707
-46.56436 25.28482
-46.60491 25.16923
-46.61246 25.12515
-46.61319 25.10305
-46.62091 25.01606
-47.15857 24.73636
-47.15733 24.67939
-47.39006 24.45985
-47.41913 24.33733
-47.42706 24.20546
-47.46318 23.97953
-47.17500 23.93939
-46.92939 23.91430
-46.72308 23.88420
-46.51350 23.86664
-46.22204 23.82650
-46.22299 23.72429
-46.21922 23.62026
-46.22677 23.48155
-46.21168 23.38618
-46.20790 23.25614
-46.20790 23.16655
-46.21922 23.10008
-46.25315 23.03073
-46.24183 22.86601
-46.22674 22.75619
-46.21165 22.67816
-46.17770 22.63193
-46.16261 22.58280
-46.17393 22.50766
-46.18902 22.45275
-46.20033 22.39496
-46.20411 22.32849
-46.23429 22.25913
-46.22674 22.18400
-46.23051 22.12331
-46.22674 22.04817
-46.37652 21.99769
-46.50096 21.91741
-46.54026 21.76188
-46.54026 21.63143
-46.75859 21.45522
-47.58163 18.94972
-47.55543 18.84938
-47.71262 18.16703
-47.71262 18.01150
-47.66678 17.67534
-47.61438 17.55493
-47.52269 17.44957
-47.45719 17.32466
-47.43099 17.22934
-47.46374 17.11896
-47.50959 17.02865
-47.56198 16.91325
-47.58327 16.79781
-47.58327 16.75517
-47.60620 16.63977
-47.61930 16.55448
-47.66187 16.42654
-47.68807 16.29609
-47.71099 16.20327
-47.71754 16.01817
-47.65532 15.58167
> 5 NORTH AMERICA/AFRICA STG 38.1635 80.7409 21.0 10.3 -1.3601 C5-C6
-32.47796 38.03790
-32.56804 37.93628
-33.08391 37.89489
-33.12321 37.82464
-33.15958 37.76357
-33.37080 37.79869
-33.47519 37.74730
-33.58176 37.72427
-33.92260 37.60552
-34.01757 37.51020
-34.25012 37.41684
-34.37185 37.28575
-34.49409 37.16267
-34.49758 37.01552
-34.53826 36.89154
-34.55742 36.82560
-35.03602 36.71370
-35.08841 36.44026
-35.15391 36.18187
-35.18011 36.09909
-35.29800 36.04139
-35.37115 35.96826
-35.58454 35.80246
-35.75483 35.70463
-35.97695 35.48022
-36.00970 35.40747
-36.17016 35.26950
-36.38302 35.31465
-36.60570 35.35542
-36.73997 35.38677
-36.87587 35.41311
-37.03074 35.43874
-37.20007 35.46454
-37.25303 35.36520
-37.30543 35.23475
-37.40367 35.15197
-37.52340 35.11614
-37.66023 35.06639
-37.84185 34.93796
-37.95383 34.86850
-38.45814 34.87100
-38.59241 34.72939
-38.60551 34.62152
-38.56130 34.42711
-38.55312 34.25875
-39.00851 34.14776
-39.20584 33.90964
-39.25662 33.77880
-39.48913 33.81643
-39.67579 33.85155
-39.85263 33.87162
-40.18722 33.91723
-40.18394 33.77299
-40.18558 33.69648
-40.22160 33.58610
-40.30511 33.51837
-40.34932 33.47805
-40.56218 33.33837
-40.70463 33.20291
