>
174.670000	69.830000
173.330000	69.920000
172.000000	70.000000
170.580000	70.080000
170.580000	69.500000
171.000000	69.080000
170.420000	68.830000
169.580000	68.750000
169.330000	69.080000
168.330000	69.250000
168.250000	69.580000
169.170000	69.580000
169.420000	69.830000
168.250000	70.000000
167.670000	69.670000
167.000000	69.420000
165.670000	69.580000
164.000000	69.670000
162.250000	69.580000
160.670000	69.580000
160.380087	69.643226
160.088451	69.705972
159.795090	69.768231
159.500000	69.830000
159.623117	69.935131
159.747477	70.040175
159.873098	70.145132
160.000000	70.250000
159.918771	70.355056
159.836704	70.460075
159.753785	70.565056
159.670000	70.670000
158.830000	70.920000
157.500000	71.000000
157.500000	71.000000
156.000000	71.080000
154.580000	70.920000
153.500000	70.920000
152.420000	70.830000
152.420000	71.170000
151.580000	71.420000
150.670000	71.420000
150.000000	71.670000
149.830000	72.170000
148.500000	72.330000
146.830000	72.330000
145.250000	72.580000
143.830000	72.670000
142.420000	72.750000
140.670000	72.830000
141.170000	72.500000
139.750000	72.500000
139.330000	72.250000
139.670000	71.920000
139.797091	71.815123
139.922772	71.710162
140.047068	71.605121
140.170000	71.500000
139.773763	71.521241
139.376663	71.541657
138.978731	71.561244
138.580000	71.580000
136.670000	71.500000
135.830000	71.670000
135.000000	71.580000
134.420000	71.330000
133.500000	71.500000
132.580000	71.920000
132.250000	71.500000
132.000000	71.080000
131.250000	70.750000
131.250000	70.750000
130.330000	70.920000
129.420000	71.330000
128.750000	71.830000
129.500000	72.250000
129.830000	72.750000
128.580000	73.250000
126.920000	73.420000
124.830000	73.670000
123.000000	73.670000
122.830000	73.330000
123.330000	73.000000
122.000000	72.920000
120.000000	73.000000
118.500000	73.170000
118.670000	73.580000
117.250000	73.580000
115.920000	73.750000
114.830000	73.670000
113.670000	73.500000
112.830000	74.080000
113.330000	74.420000
112.080000	74.500000
111.580000	74.330000
112.830000	74.080000
113.000000	73.670000
112.000000	73.670000
111.170000	73.830000
110.170000	74.000000
110.000598	73.937697
109.832472	73.875261
109.665610	73.812695
109.500000	73.750000
109.669371	73.687699
109.837487	73.625265
110.004360	73.562698
110.170000	73.500000
110.170000	73.500000
108.830000	73.330000
107.580000	73.170000
106.500000	73.170000
107.170000	73.580000
108.330000	73.750000
109.670000	74.170000
111.000000	74.500000
112.500000	74.920000
113.670000	75.250000
113.830000	75.750000
113.500000	76.170000
112.420000	76.500000
111.170000	76.670000
109.580000	76.750000
108.170000	76.750000
107.830000	76.500000
107.477513	76.500738
107.125000	76.500985
106.772487	76.500738
106.420000	76.500000
106.682560	76.625422
106.949993	76.750568
107.222429	76.875430
107.500000	77.000000
107.126719	77.020803
106.752275	77.041073
106.376694	77.060806
106.000000	77.080000
105.562524	77.081092
105.125000	77.081456
104.687476	77.081092
104.250000	77.080000
104.698533	77.166171
105.153001	77.251572
105.613469	77.336187
106.080000	77.420000
105.589783	77.503865
105.093083	77.586832
104.589841	77.668883
104.080000	77.750000
102.500000	77.420000
101.000000	77.000000
101.000000	76.500000
99.000000	76.500000
99.106877	76.417567
99.212487	76.335088
99.316855	76.252566
