# Eurasia
80.6321	5.9264
80.3956	5.9160
80.2136	5.9333
80.0311	6.0324
79.8299	6.2225
79.7652	6.4042
79.7186	6.5950
79.6907	6.7040
79.6626	6.8402
79.6607	7.1583
79.6769	7.5035
79.6845	7.7667
79.7196	7.9755
79.7186	8.1568
79.6077	8.4552
79.4785	8.7713
79.4420	8.7892
79.3507	8.8430
79.1866	8.9055
78.9681	8.9405
78.8774	8.9038
78.7418	8.7674
78.6153	8.6129
78.5076	8.3768
78.4177	8.1861
78.3277	8.0315
78.2289	7.8133
78.1208	7.6404
77.9403	7.3943
77.7869	7.1846
77.7599	7.1481
77.6147	7.0837
77.4694	7.0466
77.4694	7.0466
77.3600	7.0914
77.3144	7.1094
77.2050	7.1542
77.1230	7.1719
76.9862	7.2439
76.9679	7.2529
76.8852	7.3977
76.8392	7.4973
76.7926	7.6877
76.7467	7.7509
76.7182	7.9594
76.6907	8.0046
76.6440	8.2128
76.6254	8.2762
76.5705	8.3302
76.4784	8.5199
76.4141	8.6373
76.2857	8.8176
76.0298	9.0243
75.9384	9.1052
75.9371	9.3221
75.8542	9.5023
75.8078	9.6555
75.7611	9.8537
75.7056	10.0158
75.6763	10.3580
75.6762	10.3671
75.6025	10.5287
75.5385	10.5914
75.4656	10.6090
75.3834	10.6715
75.3012	10.7251
75.1543	10.9671
74.8508	11.5222
74.7406	11.7099
74.6484	11.9066
74.5287	12.1566
74.4279	12.2814
74.3174	12.5043
74.1707	12.7090
73.9967	12.9045
73.6764	13.2416
73.6302	13.3572
73.6017	13.5529
73.5645	13.6951
73.5183	13.8104
73.4348	14.0854
73.3704	14.2182
73.3334	14.3156
73.3147	14.4042
73.3136	14.5814
73.2766	14.6786
73.2028	14.8553
73.1476	14.9611
73.0366	15.2610
72.8526	15.6129
72.7698	15.7623
72.3555	16.5952
72.1625	16.9185
72.0710	17.0143
71.8607	17.1882
71.7146	17.2923
71.4770	17.4658
71.2213	17.6303
71.1847	17.6650
71.0104	17.9168
70.4975	18.4966
70.3691	18.6694
70.1854	18.9630
70.0931	19.1787
69.9091	19.5145
69.7896	19.7122
69.6057	20.0383
69.4398	20.3895
69.3756	20.4663
69.3756	20.4663
69.3298	20.5261
69.3113	20.5774
69.1831	20.7052
69.1009	20.7732
69.0548	20.8671
69.0181	20.9182
68.7806	21.0707
68.7167	21.1131
68.4513	21.3761
68.2224	21.6218
68.1033	21.7573
67.9019	21.9516
